reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment
4f8b5918-2063-4fa8-99e7-42d3946544ca,Adi Kuku,https://play-lh.googleusercontent.com/a/ACg8ocL2ZIpZwcvST4NXqbbqVqVQtK295q54HawFqq-L3CFm-iuIFw=mo,baik,4,0,,10/8/2024 12:39,,,,positif
73b32a5b-bc23-409b-98e2-476db4645448,Dhyoba Pratama,https://play-lh.googleusercontent.com/a/ACg8ocIePp7Qx2tNmyA-4j152jyhPzC_ZOtEmaCQraRM2R2deXIjCg=mo,SATU KATA BUAT KARTU M3 = GAK JELAS SUKA GANGGUAN .KOCAK.,1,0,82.4.0,10/8/2024 12:39,"Hai Kak Dhyoba, maaf sebelumnya. Untuk bisa membantumu, mohon infokan detil keluhanmu melalui WA Official IM3 di 0855-1000-185. Kami tunggu ya. Terima Kasih^ 💛 Valy",10/9/2024 0:30,82.4.0,negatif
83e10fe3-977d-4268-9a76-f1b6e6e0086f,Lukman Cebin,https://play-lh.googleusercontent.com/a-/ALV-UjWfXItNvtG_knHLx3bHjsbGC1zV5wDSCA7_GBc005l1v_NnpfuJ,Makin parah aja sinyal Indosat ngeleg ngeleg nggak jelas,1,0,,10/8/2024 12:35,"Hai Kak Lukman, maaf udah bikin gak nyaman. Silahkan untuk restart device, tunggu beberapa saat dan dicoba kembali. Jika masih terkendala, mohon infokan detil ke WA Official IM3 di 0855-1000-185 ya. Terima kasih 💛 ^Valy",10/9/2024 0:28,,negatif
e797f578-f3c5-44e1-9e4a-e5ed82d5d774,Muhamad Abdul Fahri,https://play-lh.googleusercontent.com/a-/ALV-UjWE9CzIsWklT6cHyJEHEmmlzsCObTWCTZuSApBEHpPI92H9xqk2,"Jaringan lemot terus, apalagi kalau ngegame ping merah,sangat buruk",1,0,82.4.1,10/8/2024 12:33,"Hai Kak Abdul, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^ Valy",10/9/2024 0:24,82.4.1,negatif
ba066ad4-b561-4c8f-bdc8-bc8e61c90228,RE Channel,https://play-lh.googleusercontent.com/a-/ALV-UjW3yVqeeNkIs5zA3kguZbejnUIDgjfCf8uVqjwYYnp9mNmVz9H3,"M3 makin kesini makin mahal dan boros bgt kuota, gk kayak dulu, jaringan sih oke tapi tiba2 kuota tinggal beberapa Mb, padahal baru isi paketan 2 minggu.",3,0,82.4.1,10/8/2024 12:31,,,82.4.1,negatif
e0f61db1-e054-457c-ab7b-7f838d26de32,yang,https://play-lh.googleusercontent.com/a/ACg8ocIvyUub9mjFGPxt6LKaNRVDWgDZWBfGvi2G_df5v26o2cTUQw=mo,udah klaim kuota tapi kuota nya gada,1,0,,10/8/2024 12:30,"Hai Kak, mohon maaf bikin nggak nyaman. Infokan datanya melalui WA Official IM3 di 0855-1000-185 yuk agar segera kami bantu pengecekannya. Terima Kasih^ 💛 Valy",10/9/2024 0:23,,negatif
02837eee-f95b-40a5-b1b8-58ea22a3d592,S.Sumatri 09,https://play-lh.googleusercontent.com/a-/ALV-UjWEQ10snGs18giRe9qEFwzI8DGePwQua4diWdiX1oh09n_D4LBQ,"bagus semoga paketnya stabil mengikuti ekonomi masyarat menengah kebawah, lebih banyak lagi promonya",3,0,82.3.0,10/8/2024 12:30,,,82.3.0,positif
6c598a21-749d-4945-82d9-4409bac717e2,Cantika Aurelia,https://play-lh.googleusercontent.com/a/ACg8ocJTlqzzBKeHOAzheMddV1rwkKQEocmRhbY6EsRrBTweXGmTIA=mo,internet murah,5,0,,10/8/2024 12:30,,,,positif
0a64c1b6-ab87-4458-91b0-ffa952e89a2c,Solehudin 127,https://play-lh.googleusercontent.com/a/ACg8ocKOaDXA9SsG9neRnr2gnmPx6dUkDTy9_4HbxWsidhDqtWdNJA=mo,sangat berguna banget pake aplikasi ini,5,0,82.4.1,10/8/2024 12:30,,,82.4.1,positif
63054315-da51-4848-a12c-b89a2e353985,Azharulahya Spttt,https://play-lh.googleusercontent.com/a/ACg8ocJLWl2F3wlVKDAJcjuOtIbNnDB3530i_s-PzH-9tVk0c8f2MQ=mo,asikk,5,0,82.4.1,10/8/2024 12:28,,,82.4.1,positif
4be60e2a-f4aa-4661-aedd-2611e0e31041,Riski Juanda,https://play-lh.googleusercontent.com/a/ACg8ocJu2fXP8gF0w3kiHxo0nkQ5jMzs-CXj5CKOZ8XyM-pgs38HnA=mo,good luck,5,0,82.4.1,10/8/2024 12:22,,,82.4.1,positif
d4381fa7-048f-4f2f-b2a1-28d298570417,Mahmud Rifai,https://play-lh.googleusercontent.com/a/ACg8ocLeA5A8bYSEH0aiWT032k568aVDZwOh0-nFEjObtUBHMOabyQ=mo,ok,5,0,82.4.1,10/8/2024 12:20,,,82.4.1,positif
137a4d4b-c887-43a9-a200-cc96173394e9,Reza B,https://play-lh.googleusercontent.com/a/ACg8ocLhgu5ZnSj_7CUEQqnG59v38zia7vK-DCFRBK2Z90qDEVp8Mg=mo,puas,5,0,82.4.1,10/8/2024 12:15,,,82.4.1,positif
839ed4ab-b2c4-4582-94bc-3ffb5aeb56e9,Yulianti Yazka,https://play-lh.googleusercontent.com/a-/ALV-UjUszu8FVivmfy2lbj0Y3IRBmYrIIXVFSD_BV6GUI-ccGP8D4UZR,"Haduh makin hari makin hilang ini sinyal apalg kalau di dalam ruangan haduh kecewaaa sekalii , tolong di perbaiki lagi atuh jangan hanya ngebalas butuh bantuan2 hub ke no ini itu , gak akan ngaruh selama belum di perbaiki Harusnya nih yg punya indosat nyobain tinggal di pedalaman biar sama merasakan gmna sinyal buruk sekali ,",1,0,,10/8/2024 12:14,"Hai Kak Yulianti, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Hana",9/22/2024 14:24,,negatif
fd4fa03f-9214-4451-92c6-f435af07c68e,Irpan Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjXnhqYhWju4Ilbb4jAVLjJa0NzGE5ssg550Qvj5u5Vfs9Jd0Ug,untuk wilayah Bogor sinyal nya jelek banget. makin kesini bukan nya makin lancar. Malah makin jelek jaringan/sinyal nya payah bet,1,0,82.4.1,10/8/2024 12:12,"Hai kak MR, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^BELLA",4/13/2024 0:13,82.4.1,negatif
cfc7b8d8-138a-4878-810f-d175a554971a,Rosiono Fefio,https://play-lh.googleusercontent.com/a/ACg8ocLYzxIe0oo9B9FWGKKFg-S4RRL9Q_d0jB0tPo_3d80PU7v8Rw=mo,baik,5,0,82.4.1,10/8/2024 12:00,,,82.4.1,positif
db7daed1-3a2b-48fc-9e42-ee9c54fdcde6,Kianda Kianda,https://play-lh.googleusercontent.com/a/ACg8ocLsA14gLYXdAHvLa4JSjieLZlfg_zgyKFYMgnpOe8U4dtmxrA=mo,sangat baik,5,0,82.4.1,10/8/2024 11:56,,,82.4.1,positif
b90e929c-90f5-4c50-b1d5-f36407a44521,Dapur Ema,https://play-lh.googleusercontent.com/a/ACg8ocKl7K_xutPUkNkt5g5zJY7O9hOHZJ60zZkiSTqCbJv3U6U6vA=mo,ok mantaaap,5,0,82.4.1,10/8/2024 11:53,,,82.4.1,positif
4b88594f-055f-46a2-a83f-1afdd80d7971,Tomy Santoso,https://play-lh.googleusercontent.com/a/ACg8ocLMQxDL1fB9QkvmxWiNYu1bzEJfuRVzX790et68nfriYDhOFQ=mo,Jaringan lemot,1,0,82.4.1,10/8/2024 11:52,"Hai Kak Tomy, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 12:35,82.4.1,negatif
8fd64523-066d-4fde-abb7-e0b0b106f37f,Didik Adiyasya,https://play-lh.googleusercontent.com/a/ACg8ocJNxpAAog2C9dGB6yfXAGPfXvQBPQFQrWsYEkkA3Y2-1VzeJQ=mo,sangat bagus,5,0,82.4.1,10/8/2024 11:50,,,82.4.1,positif
b84d0d11-ffde-4770-8af6-daae18c2ed8e,Irvangaruda Irvan,https://play-lh.googleusercontent.com/a/ACg8ocIde2ZkFp8cJt3OrEUT9jvcdpt6fG1IYqi0P3K6ewHbCRxzRQ=mo,Aplikasi ygsangat berguna,5,0,82.4.1,10/8/2024 11:47,,,82.4.1,positif
e369cc20-9022-4233-9776-4be7e55a4af7,Gugle Id,https://play-lh.googleusercontent.com/a-/ALV-UjX0JcaKvUi-v2NMfSHGHtGITCtm0ETZMl1mPiNZ2o1XA0WPaf0,puas sangat,5,0,82.4.1,10/8/2024 11:46,,,82.4.1,positif
5dc8ea4a-9e1b-4139-8070-5a6cfdf51b37,Endang Sulaeman,https://play-lh.googleusercontent.com/a/ACg8ocIwZmcjZydeWLrha2bv5Boq0lVobd9-SidkzwN2-4M0glGCPg=mo,prhatikan dong sinyal m3 nya untuk daerah sukabumi.. mohon krja samanya,5,0,82.4.1,10/8/2024 11:46,,,82.4.1,positif
5c3f77b9-ca05-45c7-b7d5-cbbad4f319a0,Dodon 13,https://play-lh.googleusercontent.com/a/ACg8ocLkTgdl7ADzsft_jI7XmG8ufT2Wc4JZs7Ho7wmmOsjjzPQujg=mo,kerendahan nya,5,0,82.4.1,10/8/2024 11:46,,,82.4.1,positif
e1031bcb-eeef-4919-948d-0b1c106de6c5,Toni H53,https://play-lh.googleusercontent.com/a/ACg8ocLgQUqzmRvyxCUZF6JhoOHQ7AXQLjkONF03Ea6MsX6iIbG5pw=mo,"Mau sampai kapan M3 bisa maju kalau pulsa saja selalu kesedot, emang gak bisa ya diadain fitur kunci pulsa. pulsa safe juga ga guna pulsa selalu kesedot, aplikasi M3 nya juga lelet harus ada Kouta terus baru bisa masuk, kadang pun ada Kouta aja selalu buffering, didalam aplikasi juga nya banyak iklan yang maksa, iklannya sewajarnya aja. Udah itu aja kritik dari saya mohon maaf",3,0,,10/8/2024 11:44,,,,negatif
81420c42-ba9d-4d6d-9ee8-d16b0b09c8fd,Arlit Gaming,https://play-lh.googleusercontent.com/a/ACg8ocLs7nTv4UlI0HS6_I3aeqGxavEiJMTUdEL914ZzyVbn3pQywQ=mo,sangat bagusss..,5,0,82.4.1,10/8/2024 11:40,,,82.4.1,positif
a26583d4-b256-4905-a6ed-b87d24484247,Rim Ba,https://play-lh.googleusercontent.com/a/ACg8ocLWLOie-yV6hNxFi5XDQ436szZUEm6zdakkDCk_2Rp9fwmXfg=mo,Perbaiki bug suka keluar sendiri,4,0,,10/8/2024 11:40,,,,negatif
0ba935fb-3aa2-479c-ad84-1ef018b2ef0c,JB Ben store Jb,https://play-lh.googleusercontent.com/a-/ALV-UjV8su6B3J4R3fWnp-Fn0zSa3uzMs9dPCBlnxnAC1ZmZlMN92t4C,good,5,0,82.3.0,10/8/2024 11:39,,,82.3.0,positif
af722ba9-3c5c-4e34-89ff-67f670ff63e8,Oura Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjVInPNcxVqW5B6pprcPwadBKA5k5FeVx0OI-SKt-Ykmt1NQPQ,keren,5,0,,10/8/2024 11:37,,,,positif
3e2c57fb-723a-468b-90ed-f63c78e3b285,Hafizh Mahmudi,https://play-lh.googleusercontent.com/a/ACg8ocLk5zfiOySWD-pyHpcH0d9s2Fh6Zal4OrI7jhtwSz-cs8aJWQ=mo,jos,5,0,82.4.1,10/8/2024 11:36,,,82.4.1,positif
2342ebc7-e33e-4944-872f-d43a73853923,Dani almasyar12,https://play-lh.googleusercontent.com/a/ACg8ocLZms1sIkDj0P1jXrSNYXUBeOBGBHUiwfqc1zov6bWgOA9FxQ=mo,good,5,0,82.3.0,10/8/2024 11:30,,,82.3.0,positif
cbb605d9-0e74-49a9-90e5-f10102efcebd,Fajar Fajar,https://play-lh.googleusercontent.com/a/ACg8ocJTmOmDRnPGbYi2xcWweQwZ65ne5YKu65dBzXhUgOHCX6FXiQ=mo,mantaf,5,0,82.4.1,10/8/2024 11:30,,,82.4.1,positif
b9201c46-dfe6-4e5b-abab-795af4f114ff,Andrian,https://play-lh.googleusercontent.com/a/ACg8ocJqCNSEvR7NwEkoc-DbT2D1wl2oKOcMSvd1cV4ZNQPSp16prw=mo,jarang dapat kuota gratis,3,0,82.4.1,10/8/2024 11:29,,,82.4.1,negatif
bd0d08c4-976b-4acb-ae6e-083e6fc079d5,دمّر `DamarrIR`,https://play-lh.googleusercontent.com/a-/ALV-UjV6mUhnT6H6uofzj8dKrcDs8hXoaT6I203klPAcMhtBpYdH8p1n,"Kacau kode otp ga dikirim"" Parah pdhl lgi di butuhkan bgt",3,0,,10/8/2024 11:27,,,,negatif
4278c06a-1f57-4caa-97db-735f422ef805,NOFAL FIRMANSYAH,https://play-lh.googleusercontent.com/a/ACg8ocKoXw-jiapg-tCSKY88eIyzsICq55mnVMdnFCSLrFOo8QY09Q=mo,gokillllll banyak promooo,5,0,82.4.1,10/8/2024 11:21,,,82.4.1,positif
ec7db519-8964-41af-9661-2dbc56b0db15,Haji Entek123,https://play-lh.googleusercontent.com/a/ACg8ocLeKxgtmTctQhDEghYsyCYLj5cqq_KlFisMEaB-uJinBOOusw=mo,mantap,5,0,82.4.1,10/8/2024 11:20,,,82.4.1,positif
90c052d9-8075-4f31-ab35-b9a5339a56b6,Edi Junaedi,https://play-lh.googleusercontent.com/a/ACg8ocLO7KBqA9aSQ4VdbltB3ZmIT6sHD0Yk3NWvABVTtALeTc9Cvw=mo,siiip,5,0,82.4.1,10/8/2024 11:20,,,82.4.1,positif
7be51a7f-c897-41cf-9b60-ff6a5dcf792e,Muslimin Dong,https://play-lh.googleusercontent.com/a-/ALV-UjVxwWnKmGx7so_0n2u4M8lp6KYmhBcBeLMI3-4XWGLeKS-gHfMY,membantu,3,0,,10/8/2024 11:19,,,,positif
54c84e54-33eb-4648-aa99-42d0cdc35e72,andre peace,https://play-lh.googleusercontent.com/a-/ALV-UjVwgL6RkDHdjyeBS44BFW0F3sGVxR3sL3JAZYYkRk-a5XwJPbs,2x beli beli pls 125rb masa aktif gk tambah,1,0,82.4.1,10/8/2024 11:16,"Hi Kak andre, mohon maaf bikin nggak nyaman. Bisa coba set jaringan ke 2G saat proses registrasi. Jika butuh bantuan lanjut, infokan detilnya melalui WA Official IM3 di 0855-1000-185 yuk agar segera kami bantu eskalasi. Terima Kasih^ 💛 Fafa",4/17/2024 19:38,82.4.1,negatif
adb5058c-ce9b-40ac-bf09-92c8ea5f5636,xia nime,https://play-lh.googleusercontent.com/a-/ALV-UjXOGLSN_YPIuNHS5CJcm5c-ixOrl-r5ydjxzbb21WLhR9C_nWE,Paket makin lama makin mahal kadang pulsa habis tersedot tanpa alasan jelas 👎👎👎,1,0,82.4.1,10/8/2024 11:14,"Hai Kak, penyesuaian harga dilakukan seiring dengan perbaikan kualitas layanan sebagai komitmen kami untuk berikan yang terbaik bagi pelanggan setia IM3. Jangan khawatir, kamu bisa eksplor beragam Hot Promo di *888# atau via myIM3 loh! Terima Kasih^Kaye 💛",10/8/2024 11:59,82.4.1,negatif
e86f5ea9-aebb-47a5-a0cd-6aaa47c31390,Origin Syahwan,https://play-lh.googleusercontent.com/a-/ALV-UjV9dlfzaqhBmh0iHTtFhcZ1bmDKWK3pZ6vd6o3reVwsJxSoZ36r,"Banyak pop up gk jelas,udah kayak web",1,0,82.4.0,10/8/2024 11:13,"Terima kasih saran dan masukannya. Kami akan berupaya lebih baik lagi. Jika butuh bantuan lanjut, Kak Syahwan dapat kirimkan pesan melalui WA Official IM3 di 0855-1000-185. Terima Kasih 💛 ^Kaye",10/8/2024 12:05,82.4.0,negatif
0b12ba2e-3143-45fa-b7a7-54748e22c22b,Rehan Lubisss,https://play-lh.googleusercontent.com/a/ACg8ocIJmWhsldxsgWq4efjgIGwWMZgsSWwTJ_Ja-GSlJxflHk8YwQ=mo,"gak jelas anjeng..udh lama pkek m3 poin GK nambah"" isi pulsa terus GK ada poin yg nambah benerin lah gimna",1,0,82.4.1,10/8/2024 11:06,"Hai Kak Rehan, mohon maaf bikin nggak nyaman. Infokan datanya melalui WA Official IM3 di 0855-1000-185 yuk agar segera kami bantu pengecekannya. Terima Kasih^Kaye 💛",10/8/2024 12:11,82.4.1,negatif
7692160f-53f3-45d1-8dd2-fd629cc0d0bc,Galih Abdi,https://play-lh.googleusercontent.com/a/ACg8ocIfe14oUNS_1GIOPcB1NOG8n9-lVRzwbH7tFCZU4sTOeb_kXw=mo,baik,5,0,82.4.1,10/8/2024 11:06,,,82.4.1,positif
7b726ad0-4de1-4ef7-9ad1-357b97e186d5,Erli Aja,https://play-lh.googleusercontent.com/a/ACg8ocLY5q8RLP3vpiE2jGrfCPC1vL6lOZZeWdJ11JmMm6f4STzspw=mo,baik sekali,4,0,82.3.0,10/8/2024 11:06,,,82.3.0,positif
fb836496-812d-467f-8382-1c760f79552a,Arif Prabudi,https://play-lh.googleusercontent.com/a/ACg8ocLiRogp4fKddMgay1lJPEJCxwLAzp0XuofcK8s_yAw_RXIVfQ=mo,ok,5,0,82.4.1,10/8/2024 10:59,,,82.4.1,positif
43c9f560-c495-4500-bc6f-917c057bd013,Caca,https://play-lh.googleusercontent.com/a-/ALV-UjWmw0oQTjsxqjna-ihWPk0CHIRky0wo1Kb7rod6XekJQCIhqSxS,"mohon maaf ya tolong sinyal nya di perbaiki, jelek bgt woilah udh makin mahal, mana apk nya sering ngelek"" gajelas, saya beli kuota di proses melulu tidak sampai"" kuotanya",1,0,82.4.1,10/8/2024 10:57,"Hai Kak Caca, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 11:55,82.4.1,negatif
6104c640-5447-46da-ac10-a186f28cf052,BRC family BUSSID,https://play-lh.googleusercontent.com/a-/ALV-UjXctPg6cLjrHDZnSN-I7pszwebZehuqcFsm3gJr_0AroWagRX0j,tingkat kan lagi ya buat jaringan nya,1,0,82.4.1,10/8/2024 10:57,"Hai Kak, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 12:13,82.4.1,negatif
a76da102-2add-4701-a513-85c7bb7e8e69,LA DEA,https://play-lh.googleusercontent.com/a-/ALV-UjX7q5s4xIZZnBQLk0wSlahnD5W-mgd62z8bn4wWJMGYefSU6KpH,Semua serba mahal dan saya tidak akan isi pulsa 50 ribu untuk kejar poin,1,0,82.4.1,10/8/2024 10:51,"Hai Kak, penyesuaian harga dilakukan seiring dengan perbaikan kualitas layanan sebagai komitmen kami untuk berikan yang terbaik bagi pelanggan setia IM3. Jangan khawatir, kamu bisa eksplor beragam Hot Promo di *888# atau via myIM3 loh! Terima Kasih^Kaye 💛",10/8/2024 12:15,82.4.1,negatif
f3927439-fcf6-402c-940a-231b6d4ebe4c,Bella Fitriana,https://play-lh.googleusercontent.com/a/ACg8ocJdZwstU8InCjawCLrAtgYYw2AnVBiP2WM24zDuLtA7S52tPw=mo,Saya bukan pengguna Tiktok jangan di gabung dengan Paket internet lain euy tak terpakai EMAN,1,0,,10/8/2024 10:47,"Hai Kak Bella, mohon maaf bikin nggak nyaman. Infokan datanya melalui WA Official IM3 di 0855-1000-185 yuk agar segera kami bantu pengecekannya. Terima Kasih^Kaye 💛",10/8/2024 12:17,,negatif
26ee7c39-4bc4-4963-a112-193080f159e8,Ramdan Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjXSRMc2x9YrWqxLLMnoyFfq9-AU76pC4d6Sc3sWp5yAGp1ZmaE,indosat memang terbaik,5,0,82.3.0,10/8/2024 10:46,,,82.3.0,positif
f3e11943-1ffa-4508-8eb9-059c271049ab,Tining Tining,https://play-lh.googleusercontent.com/a/ACg8ocI_r7VqTHOwJDmeILZ5sKsWvYz-ZkNmOLpMPX0IV0CB0n-WsQ=mo,aplikasi yg sangat bagus,5,0,,10/8/2024 10:30,,,,positif
84087ed5-7d01-4bb7-aa50-768c0f13867c,Dea Kurniasih,https://play-lh.googleusercontent.com/a/ACg8ocIqyea3LpNtl7af6NSTVQHcfF9STRZLn8ySdvsBd-nL61ncMQ=mo,bagusss,5,0,82.4.1,10/8/2024 10:24,,,82.4.1,positif
dd2756e2-367c-45d0-9038-9d326fd23834,Reynaldi Reyzal,https://play-lh.googleusercontent.com/a-/ALV-UjWvsnc-R2TTiLhyLcwg8GrKf_Z-clAXCbioZ93xxiUwPXTjfwA,respon cepat smoga jaringan lancar,5,0,82.4.1,10/8/2024 10:24,,,82.4.1,positif
5230c7f3-e48b-4bcc-a1d6-a65c162283d5,sohib aza,https://play-lh.googleusercontent.com/a/ACg8ocIljww59TUTAUvWeRf64bwJ4GczOZitKN1MMSQg346TMOPwFw=mo,baik,5,0,82.4.1,10/8/2024 10:19,,,82.4.1,positif
92c8dbdc-23f2-4a4b-94ed-83eec9621dbb,Ketut ardana Kempot,https://play-lh.googleusercontent.com/a/ACg8ocJp9teCsTVBK4qSRcijxrmj1bH_xV_KOq_VWMzG8Pd7GutU0N3f=mo,akakajjakaka,5,0,82.4.1,10/8/2024 10:16,,,82.4.1,positif
a9292283-5667-48bc-a113-2cdbce1bfe64,kowe kowe,https://play-lh.googleusercontent.com/a/ACg8ocKT5zECbtpMrZP0kjWr8AI6YSdZDddP6PjjW4gIR5_yfhbwkQ=mo,mantap,5,0,82.4.1,10/8/2024 9:56,,,82.4.1,positif
1400f172-18fd-4781-980e-0a947f8bfe5b,Boruto BorutoTZY,https://play-lh.googleusercontent.com/a-/ALV-UjXWMiiMkd7r2HNSTpoEzfPhz-dkhArSuLMD8sURsJvMnutgiGo,"minimal kasih bonus lah , itu game yang panjat kuota gam scam kah?🗿",1,0,82.4.1,10/8/2024 9:44,"Terima kasih saran dan masukannya. Kami akan berupaya lebih baik lagi. Jika butuh bantuan lanjut, Kakak dapat kirimkan pesan melalui WA Official IM3 di 0855-1000-185. Terima Kasih 💛 ^Kaye",10/8/2024 11:10,82.4.1,negatif
4b642ecf-780a-4d65-b6cc-174b7247a68a,Yesy Yulianti,https://play-lh.googleusercontent.com/a-/ALV-UjVh3TWjCghoake-lyzLkgkSzIzj_2ZG3rvCJBOtAZYWxXXR1AM,"bagus,, tingkatkan terus Bu promo",5,0,82.4.1,10/8/2024 9:34,,,82.4.1,positif
e8d67bfc-ec73-4675-baf0-c18acdf3d839,Data Pribadi,https://play-lh.googleusercontent.com/a-/ALV-UjUSjCLvawT8rHAIixpADLwzWyZ5KIO0mZvtOYEyUChhpFoBzEHu,Najis banget sinyalnya,1,0,,10/8/2024 9:22,"Hai Kak, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 9:43,,negatif
6ac7fdab-9c35-4c38-851c-29640b350736,Rohim Rohim,https://play-lh.googleusercontent.com/a/ACg8ocKPpu6OqSnRHquuxmP0oDTuTWRp1yNdqzx20UDMGoG09KahcQ=mo,bagu bangt myIM3 permuda bua apa aja bua beli apa pun,5,0,82.4.1,10/8/2024 9:19,,,82.4.1,positif
44212cfd-e22c-4961-9706-e308ffca7528,Hendri agung mahendra,https://play-lh.googleusercontent.com/a-/ALV-UjWz-ZvSvXuAm4nOQ3Ebg4R0umP_9GjY5ISM91PxL3FvPPwlRR8,Oke,1,0,82.4.1,10/8/2024 9:17,"Hai Kak Hendri, kami sangat berterimakasih atas feedback baik yang Kakak berikan. Untuk pastikan berikan layanan terbaik, kami akan selalu mencoba untuk melakukan perbaikan. Terima kasih telah bersama IM3 💛^Kaye",10/8/2024 9:45,82.4.1,negatif
ea35ddeb-7524-4272-8ab4-1382c71beb9e,Muhamad _06,https://play-lh.googleusercontent.com/a/ACg8ocIOjLFU-D9c4LRva12RjjbVfycyfDB-RP7FBilVcgyiK9wUCw=mo,bonus gaada,2,0,82.4.1,10/8/2024 9:17,"Terima kasih saran dan masukannya. Kami akan berupaya lebih baik lagi. Jika butuh bantuan lanjut, Kak Muhamad dapat kirimkan pesan melalui WA Official IM3 di 0855-1000-185. Terima Kasih 💛 ^Kaye",10/8/2024 9:51,82.4.1,negatif
3e9d5841-f702-40a2-9d7b-6f55f7a7f558,Alivia Agustin,https://play-lh.googleusercontent.com/a/ACg8ocLZNDo-QG52OVMLg61J8wrcGbMuLszfn-6sGb2aaCLXVorbaw=mo,bagus aplikasinya,5,0,82.4.1,10/8/2024 9:14,,,82.4.1,positif
687dbc14-e716-417d-bf01-f8943776d6b6,Edi Murfi chanel,https://play-lh.googleusercontent.com/a-/ALV-UjVhUC2iE0ZF0Vz5oiYkI--jWUfu1TELKv7TyvFAdKI6AU1VgzHI,Provider dengan jaringan paling buruk seindonesia,1,0,,10/8/2024 9:13,"Hai Kak Edi, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 9:48,,negatif
8252baf5-3f7c-45f7-82bd-f51f54849082,Gita Artaa,https://play-lh.googleusercontent.com/a/ACg8ocLJTzwhEfg1T4-f3fLNDQNvbxQ8BgkkERYeIqK8M3gYNNMZ7A=mo,"Jaringan sering lemot padahal 4g, mypoint tiba-tiba hilang yg awalnya ada 30ribu lebih menjadi 0 point (padahal berguna tukar paketan), paketan makin mahal + suka sedot pulsa, tiap tarik uang di atm notif masuk ke sms dan ada potongan pulsa sampai 2000 an sekali notif, mukeee gileee. INDOSAT STRESSS!!! ASLIII STRESSS!!!",1,0,,10/8/2024 9:12,"Hai Kak Gita, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 9:28,,negatif
d506b1be-de14-4c1b-9095-0ed8554df597,Asep Samsudin,https://play-lh.googleusercontent.com/a-/ALV-UjXfx76nnr94_n9d-IV8uYbpRIYIYIcDlqB2GDUcJnQ1vrUmMSs,gampang,5,0,82.4.1,10/8/2024 9:10,,,82.4.1,positif
b379b49c-b3bb-4cc1-b3b2-04cd1d5409a4,bangg saa,https://play-lh.googleusercontent.com/a-/ALV-UjXaiPvnUGX24SbojihSySn7xV860gLS3lSDt0HhCsPJZ8SzBw,Indosat babi jaringan lag2 anjeng ga guna ganti oprator lain aj,1,0,,10/8/2024 9:10,"Hai Kak, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 11:14,,negatif
56875254-758c-49d9-b222-b8d33081a594,Hasbullah,https://play-lh.googleusercontent.com/a-/ALV-UjVdyDgcKqIBNPtVSIxVBtit_K4OPqK9hjIMu_X7LnHzLc2voBo,Lancar Ga ada masalah,5,0,82.4.0,10/8/2024 9:02,,,82.4.0,positif
