reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment
280dd905-56f4-4680-816e-2447f391a5cd,Nur Achmad Saprudin,https://play-lh.googleusercontent.com/a/ACg8ocJj8BCWtFJWPEa4HrbLkzrrzszeLx5B6rBEwuhLeAyCvNu1Hg=mo,Oke Telekomsel,5,0,,10/9/2024 12:10,"Hai Kak Nur, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Ken",10/9/2024 15:01,,positif
fd851f8c-c772-430a-b9b7-63e04d3a5621,Bintang Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjXK2EedctqP2jcn2CDgcL_fUCGnGynS6ONPkmwMT4d5twhAwmHS,Tidak ada sinyal sama sekali 😡🤬,1,0,8.3.0,10/9/2024 12:06,"Hai Kak Bintang, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/10/2024 0:06,8.3.0,negatif
914f00a7-5a3f-4fce-a6eb-cd68e3d4fbc7,jhifanjr jhifanjr,https://play-lh.googleusercontent.com/a/ACg8ocJ_78PQqdi-aYylhBZTB-v1ez56zqR1ByxY9DvQvJZUKW0pcw=mo,Coba dulu bos,3,0,,10/9/2024 12:03,,,,positif
5a3bc51d-e445-4c06-8aa8-f5d04ab8b6a4,Ahmad Zein (Anang),https://play-lh.googleusercontent.com/a-/ALV-UjW6l9kSnQISh95I2lRHAQQVdfgVxfeEyb42gtiyImiX_GOFsKqsSw,sering gagal buka aplikasi,1,0,8.3.0,10/9/2024 12:01,"Hai Kak Ahmad, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/10/2024 0:07,8.3.0,negatif
db1d9140-2175-4495-9280-971fcf443394,Arief Dwiyanto,https://play-lh.googleusercontent.com/a-/ALV-UjW5VcyUPzV1dRqKPS8qcdGi9yld5ZI1YcJDyfYHhnnbnKOupjFv,Top,5,0,,10/9/2024 12:00,"Hai Kak Arief, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Edo",10/10/2024 5:34,,positif
b18fc3f3-02cc-4335-9fd1-1a7a38ad43f5,Mie Ayam,https://play-lh.googleusercontent.com/a/ACg8ocLpY2oNm_HTgDovGZVtKbu2UtAphffAcNYInLs4HEDaA_HOKg=mo,Ngelag bgt woyy laporan kaga di bener²in parah bgtt dah,1,0,8.0.1,10/9/2024 11:59,"Hai Kak, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/10/2024 0:08,8.0.1,negatif
26bfec7e-2bf6-4136-bea1-d15f5a7a6a6b,Agung drainage Baru 2024,https://play-lh.googleusercontent.com/a-/ALV-UjXyZk_yNmMHZSO9klCApY2kIZgU4RgSLq0Qq_BUMg37KTPSrF8,bagus,5,0,8.3.0,10/9/2024 11:58,"Hai Kak Agung, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Edo",10/10/2024 5:34,8.3.0,positif
ac57dd62-0117-4865-92f0-16227f276a9d,Rahayu Eriya II,https://play-lh.googleusercontent.com/a/ACg8ocI6QNHqAae_TmGXLixu8wU13rtWSx2n8unhCXZwuPklWBQvUQ=mo,Sangat bagus,5,0,,10/9/2024 11:57,"Hai Kak Rahayu, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Ken",10/9/2024 15:11,,positif
1b4c99cb-b4a4-4093-b5ed-94517bc66c3f,Awal Redz,https://play-lh.googleusercontent.com/a-/ALV-UjV3PsGLrUu-8hcoR-eJKIbRzAJvv2U-lkmuQamCzTCbzy7Z-XvN,kurang transparan terkait promo yang ditawarkan dalam aplikasi sampai2 saya nanya ke IG resmi tselnya.. baru deh d jelasin klo salah satu promonya ga bisa d pake buat tethering.. jd percuma beli paket promo quota banyak niatnya buat kerja cuma bisa d pake pada smartphone..,1,0,8.3.0,10/9/2024 11:55,Hai Kak Awal. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Ken,10/10/2024 6:31,8.3.0,negatif
900e25b9-de11-4081-b25e-8de4a97ce64e,Sbastian,https://play-lh.googleusercontent.com/a/ACg8ocJoOOj-kn3NbMdP_kwKfPthaXaqmDOIkfGGI8LuRYXUlWVxtw=mo,Tidak puas sering muncul tidak ada internet padahal baru beli kuota,1,0,8.3.0,10/9/2024 11:54,"Hai Kak Sbastian, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/10/2024 0:08,8.3.0,negatif
b26a4214-2b8b-414b-a761-79fc93160871,Sandi Hitler,https://play-lh.googleusercontent.com/a/ACg8ocI5twE84YBfdb4BV8ZlgK9XaaS15cMcAxMpKtpVoKPWq-NDQQ=mo,"Sinyalnya ttp ae jelek paketan mahal, development kikir",1,0,,10/9/2024 11:45,"Hai Kak Sandi. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 14:55,,negatif
231254ed-432b-48e0-816d-ad6c4d65568f,Dabi Tullah,https://play-lh.googleusercontent.com/a/ACg8ocIyQ1WXi72dP-7w3nzjaoz1xHvvQqUSrwn7FL0RRgw85xOCbA=mo,baik,5,0,8.3.0,10/9/2024 11:39,"Hai Kak Dabi, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa Telkomsel. Have a great day :) -Edo",10/10/2024 5:33,8.3.0,positif
974ae255-edd6-4f33-b9e1-888082f00b35,Aldi Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjVL2CpWl0b2dXGmjrPylB2NDlloxTLftHL6ZYc3BzUUqUr0HCJx,Makin kesini jaringan Telkomsel makin lemot,2,0,8.3.0,10/9/2024 11:37,"Hai, Kak Aldi. Mohon maaf ya, terkait tarif. Agar Mimin bisa bantu Kakak lebih optimal, tolong hubungi Mimin melalui fitur bantuan di aplikasi MyTelkomsel atau DM Twitter @telkomsel. Mimin tunggu ya Kak, makasii :) -Bagus",1/5/2022 6:20,8.3.0,negatif
eac0bac6-68ca-404d-9850-b7aacfaeccd4,Nur Jannah DG,https://play-lh.googleusercontent.com/a/ACg8ocK34szXeUjDJhUSLQ0gaC1HdPV5OoWKuLpSX1QNChUIhbPbow=mo,"Promo paket spesialnya cuma sebentar langsung hilang, saya tidak sempat membeli.",1,0,8.3.0,10/9/2024 11:35,"Hai Kak Nur. Mohon maaf untuk ketidaknyamanannya, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. :) -Ken",10/9/2024 14:56,8.3.0,negatif
5e44430f-2397-4b44-b68c-a2cdf50a4113,Kaliwus Luria,https://play-lh.googleusercontent.com/a/ACg8ocIwnUEsuMwq6-wQFpc0CPBnrw7zhpjDfe1K84FH-WOiJAdS-w=mo,terbaik,5,0,8.3.0,10/9/2024 11:33,"Hai Kak Luria, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Ken",10/9/2024 15:12,8.3.0,positif
7c3f5312-bad9-4e47-90be-8857d0adb018,Septi Zaid,https://play-lh.googleusercontent.com/a/ACg8ocJu4g7mYDhmtVV29OSz5nmaQlH1EH8Vp8oeJzL1IqJMMhWa7A=mo,app sangat memuaskan,5,0,8.3.0,10/9/2024 11:33,"Hai Kak Septi, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Ken",10/9/2024 15:12,8.3.0,positif
07be4ba7-3c89-400d-a46c-ec50bf52c154,Fahrul Rizal Z,https://play-lh.googleusercontent.com/a-/ALV-UjUU5miJoi31MDzAughC61IzC04pNXYOUMRI-5FRF1sZgOmSTbPi,Ahh sinyal busuk bgt sih Telkomsel g jelas,1,0,8.3.0,10/9/2024 11:29,"Hai, Kak Fahrul. Maaf ya. Perihal tarif layanan Telkomsel dan keluhan sinyal lemah, agar dapat mimin bantu solusi yang tepat. Yuk hubungi mimin melalui Instagram @Telkomsel atau email cs@telkomsel.com. Mimin tunggu, makasih :) -Sekar",1/11/2024 23:25,8.3.0,negatif
fbc7a0aa-735a-4559-9160-b95b133d5252,Aulia Rahmat,https://play-lh.googleusercontent.com/a-/ALV-UjVqjA7Y0SC8wcXmfjYDoj9kXAFBYHpJkEL0fOto0ADXQsT6ZAH-,"Ketika ""Boomer"" disuruh mengikuti perkembangan industri di era digital :v",1,0,8.3.0,10/9/2024 11:28,Hai Kak Aulia. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Ken,10/9/2024 11:44,8.3.0,negatif
0a449b9a-8b6a-4553-8f9f-6eb643e3884e,Shofyan Ardiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjWzgkwXXq9O0mK5oM0h8LFyQsePeAFLxwRojAfjGJ1a-cNOcuD8,"Semakin diperbarui semakin lemot, menunya juga makin ribet tidak sesimpel dulu, sekelas perusahaan telekomunikasi terbesar di Indonesia kok begini aplikasinya ckckck",1,0,8.3.0,10/9/2024 11:26,"Hai Kak Shofyan. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala aplikasi MyTelkomsel lambat, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 11:44,8.3.0,negatif
ec2de715-1ed4-496b-a1ed-51776c5553d7,Retno Setia Rini,https://play-lh.googleusercontent.com/a-/ALV-UjUMuRK-ZJBl-umuXsSyFCHcZa6OoCKCJc-4XufAINPHldzUWQO0,Kenapa sih jaringannya jelek x sekarang. Masa berjam2 gak ada jaringan,1,0,8.3.0,10/9/2024 11:26,"Hai Kak Retno. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 11:50,8.3.0,negatif
edffd00d-5dcd-4c4b-9d2c-b54b55697333,Yono daryono,https://play-lh.googleusercontent.com/a/ACg8ocJbG0WlZkGhzVaP-Xja4eQqsUl12giZh0AVZdzUUYH27ENQCw=mo,"Internet swadaya cenderung sering gangguan d! Banding internet lainnya, pdhl harga bd tipis.. (weallaaah) harga agak mahal gpp asal kualitas Ok.. !!",3,0,8.3.0,10/9/2024 11:26,"Hai, Kak Yono. Mohon maaf ya jadi ga nyaman karena kendala kuota paket lawas yang dipunya tiba-tiba habis setelah pembelian paket baru. Agar mimin bisa bantu Kakak lebih optimal, yuk hubungi mimin melalui akun Instagram @telkomsel atau email cs@telkomsel.com. Mimin tunggu ya Kak . Makasih :) -Dan",8/12/2023 11:58,8.3.0,negatif
c81d425d-8553-42f2-9fa2-ce3a09e48c82,vita selvia,https://play-lh.googleusercontent.com/a/ACg8ocLibb7we_dKBHy65RS9v9uj_QRsmKAKtBH41r1fpC3mLqMErQ=mo,Tiap buka menu indihome berat selalu memuat loading doang!!!!!!!!!!!!!!,1,0,8.3.0,10/9/2024 11:24,"Hai, Kak Vita. Mohon maaf untuk ketidaknyamanannya ya, apabila aplikasi MyTelkomsel terlalu berat di handphone Kakak, silakan coba unduh MyTelkomsel Basic. Aplikasi ini sudah tersedia di PlayStore. Apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 11:51,8.3.0,negatif
8c7f5fce-67ac-4f9c-9a5d-bc54b58839ad,Budi Nurcahyo,https://play-lh.googleusercontent.com/a-/ALV-UjVc6kja_ttHaebPuEFw5gqzXCdsdPRiuHkQoQTqzmWZZitXE_w,Aplikasi nya sangat lemot,1,0,8.3.0,10/9/2024 11:20,"Hai Kak Budi. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala aplikasi MyTelkomsel lambat, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 11:51,8.3.0,negatif
bcf16e63-07b1-43c9-bbc3-d7ade491029a,riko ramadhan,https://play-lh.googleusercontent.com/a/ACg8ocJy5yVQFwVm2v0h5shO9bIoze9zP6xkoR18KPg4_fhpWbgSVQ=mo,Awal pembelian kartu SIM murah stelah 2 bulan harga paket naik terus,2,0,8.3.0,10/9/2024 11:10,"Hai Kak Riko, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. :) -Edo",10/10/2024 0:32,8.3.0,negatif
b67cfb98-43fc-4699-a69b-df7f74d27760,Stenil Loho,https://play-lh.googleusercontent.com/a-/ALV-UjV2u1sgvR8ycPVnIyEoUrwFuBIeSg_QINZNbG-fmXVsICLzGLKw,"MyTelkomsel banyak kurangnya, MyIndihome jauh lebih bagus!",1,0,8.3.0,10/9/2024 11:04,"Hai Kak Stenil, terima kasih untuk saran dan masukannya ya Kak. Hal ini sangat berarti bagi kami untuk meningkatkan Layanan dan performance aplikasi MyTelkomsel. :) -Ken",10/9/2024 11:53,8.3.0,negatif
38aa5835-e91d-4ec1-bd40-8cc80eb10245,Nandolala Fadila,https://play-lh.googleusercontent.com/a/ACg8ocKgH7Q_ukjPEbiaW-IS7qkI3dNoOHbIEZ--Qxf-nHM0C0FJ8Q=mo,bagus,5,0,8.3.0,10/9/2024 11:03,"Hai Kak Fadil, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Ken",10/9/2024 15:15,8.3.0,positif
db30b6d8-d042-4374-bed4-de2b1769f0ad,Febri Ansyah,https://play-lh.googleusercontent.com/a/ACg8ocKL1KFk8hTU8h7WcPVqoEi4jZ7c94IL77e9JEoYm3s2Ql577A=mo,"Harga ga sesuai kualitas , mahal tapi nglek",1,0,8.3.0,10/9/2024 11:02,"Hai Kak Febri. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 11:53,8.3.0,negatif
5c905edf-d938-4e7b-896b-302091a67e89,Faisal Sanjaya,https://play-lh.googleusercontent.com/a-/ALV-UjUolviN1GigMcERGEjbIVYPTEjTdPd5JMJD8RaaDZEw-ZBS1OVn,Nice,5,0,,10/9/2024 10:59,"Hai Kak Faisal, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Ken",10/9/2024 15:14,,positif
8b7a13a4-a756-446d-bd84-6b674c062cde,Fareza Maulana,https://play-lh.googleusercontent.com/a/ACg8ocIBv-l-wXsQ2miXL1zrzpKQTEqsLd6ET3-sBe-m8DsTO__IPA=mo,Karna sangat hebat,5,0,8.3.0,10/9/2024 10:59,"Hai Kak Fareza, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Ken",10/9/2024 15:02,8.3.0,positif
e486211f-f17c-443e-aeb7-ce6af45c984a,ZIFA ZAFIRA,https://play-lh.googleusercontent.com/a-/ALV-UjUIdH8Tvs1_hxSi2WxkLk-EnCpmsOnm4lhWPqApxBPVV6waUn-Q,"Setiap beli pulsa selalu di ambil gak ngontak banget Ampe 20 ribu lebih di sedot, kek ngapain beli tapi di sedot",1,1,8.3.0,10/9/2024 10:57,"Hai Kak Zifa. Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu Kakak, silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 11:54,8.3.0,negatif
78958e2f-dbcc-486c-8121-a73243b0b12f,Andarias Lolo19,https://play-lh.googleusercontent.com/a-/ALV-UjWWBpYU-jBaP8vpDGfLEOBBwTV9n68pHalbpx0lbEVNLCUsu8o,kouta saja yang mahal jaringan keg ta*...,1,0,,10/9/2024 10:56,"Hai Kak Andarias. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 11:55,,negatif
1ce7379c-9c87-479f-a5be-1354b6431cb8,Aries Kenway GG,https://play-lh.googleusercontent.com/a-/ALV-UjWbPgUk2hCrAd4IYKjTREIO_r3U11SAfSP0wXpdM-rUdIAmGTYe,Anjim berhenti lama lama gua pake indigoblok mau bayar aja gak kyk yg lama ini cuma dikit tolol bet tambahin lagi fitur bayar pakai ovo atau dana,1,0,8.3.0,10/9/2024 10:52,"Hai Kak Aries, metode pembayaran sudah tersedia. Apabila tidak bisa digunakan, silakan coba cara berikut:
1. Clear cache aplikasi, atau
2. Force close aplikasi
lalu coba login kembali, Jika masih terdapat kendala, silakan hubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Sekar",9/21/2024 3:41,8.3.0,negatif
75085e17-e3dc-45b5-8b75-f53e957e8f90,Saharuddin Sahar,https://play-lh.googleusercontent.com/a/ACg8ocK2WbdMmpUxXFPSu0_o-TO5D7zlAsVxLbOfrHf-BfX36v78-g=mo,paket data internet terlalu mahal sekali,3,0,8.3.0,10/9/2024 10:48,"Hai, Kak Sahar. Maaf ya, jika ada keluhan atau kendala yang dialami seputar produk dan layanan Telkomsel bisa mimin bantu lebih lanjut ya, Kak. Yuk hubungi mimin melalui Instagram @Telkomsel atau email cs@telkomsel.com. Mimin tunggu, makasih :) -Sekar",8/1/2024 7:27,8.3.0,negatif
71dc71b0-9658-4d4c-9fab-415c5b2d9444,Rega Tamajid,https://play-lh.googleusercontent.com/a-/ALV-UjWsaPs2JK9gWHfbhAbMEgfryfalv-Vb6WlgyT4mLSvD6GtZxwma,"Payah biasa beli paket pake bank mandiri sekarang udah gabisa , bener2 payah",1,0,8.3.0,10/9/2024 10:47,"Hai Kak Rega, metode pembayaran melalui bank sudah tersedia. Apabila tidak tersedia silakan coba cara berikut:
1. Clear cache aplikasi, atau
2. Force close aplikasi
lalu coba login kembali, Jika masih terdapat kendala, silakan hubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Ken",10/9/2024 11:55,8.3.0,negatif
570f06e1-3df0-4392-8622-5d03a28cdb4f,Asdar Regar,https://play-lh.googleusercontent.com/a/ACg8ocJqBdaPGqFtfv0WJkQvO7OMojNjb9t5-H5lmLN1epjZCrYruA=mo,Saya sudah puluhan tahun pake Telkomsel kenapa makin tahun jaringannya makin jelek yah,2,0,8.3.0,10/9/2024 10:45,"Hai Kak Asdar, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/10/2024 0:33,8.3.0,negatif
2a84e7b8-d23a-4435-a29c-c3ff93d8c8ff,Ade Ilham,https://play-lh.googleusercontent.com/a-/ALV-UjX7-9CpLwHw-uM3Aqq33IBHmg82qXWYRET9l8_EW7DAJhbKwFk,"Tiba"" keluar sendiri aplikasi ny. Dah harus login lagi.. dan poin saya jadi reguler Tolong di folow up maaf sekarang kasih bintang 2 dlu",2,0,8.3.0,10/9/2024 10:44,"Hai Kak Ade, Mohon maaf untuk ketidaknyamanannya, silakan coba login kembali setelah beberapa saat. Apabila tetap mengalami kesulitan login, silakan hubungi kami melalui DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. -Edo",10/10/2024 2:09,8.3.0,negatif
c2124193-d0d2-4833-a815-51e2c87d3105,Desta Deby,https://play-lh.googleusercontent.com/a-/ALV-UjWqTzcJ51P34t3F7oIWlD70JflGeemrn6QUpHZmIVJuUQuAakWi,Kenapa my indihome dipindah kesini,1,0,8.3.0,10/9/2024 10:41,Hai Kak Desta. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Ken,10/9/2024 10:51,8.3.0,negatif
31035463-3f60-423e-90a7-24916582ea95,Arfan Krisna,https://play-lh.googleusercontent.com/a/ACg8ocKO9N0q4Y771nbcD4rX-ibQB4djxUlhup240ajJICBXHdDmbA=mo,Saat ingin login fc terus,1,0,8.3.0,10/9/2024 10:40,"Hai Kak Arfan. Mohon maaf untuk ketidaknyamanannya, silakan coba login kembali setelah beberapa saat. Apabila tetap mengalami kesulitan login, silakan hubungi kami melalui DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. -Ken",10/9/2024 10:56,8.3.0,negatif
857555db-88a5-4770-9e2c-b96290a7266e,Saepul Anam,https://play-lh.googleusercontent.com/a/ACg8ocJUZExwD2SwKzXDBUlkFjyS7SlI2WYu4E6FIEf6MWjs3nBFvw=mo,Selalu nutup sendiri pas mau buka apk.nya,1,0,,10/9/2024 10:38,"Hai Kak Saepul. Mohon maaf untuk ketidaknyamanannya, silakan coba login kembali setelah beberapa saat. Apabila tetap mengalami kesulitan login, silakan hubungi kami melalui DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. -Ken",10/9/2024 10:58,,negatif
02b10cc7-1a45-4114-b20f-675cbf95b282,Yudha maulana,https://play-lh.googleusercontent.com/a-/ALV-UjUyyEO0U9nhC-vvLL_sc0lj2LXnoPLR-3Woeo00XMdFyAiTyTBOYQ,baik,5,0,8.3.0,10/9/2024 10:36,"Hai Kak Yudha, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Ken",10/9/2024 15:02,8.3.0,positif
b4b74b26-bf0e-4052-88de-00b872a76fee,safiq reviansyah,https://play-lh.googleusercontent.com/a-/ALV-UjXAs06mujtmJ4KGB7NnwO9WHDjPb91GYYJrblGXYB9GZs6TquAI,Banyak kali bug nya,1,0,,10/9/2024 10:35,"Hai Kak Safiq. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala aplikasi MyTelkomsel lambat, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 10:58,,negatif
f5dd820d-52a3-4db3-8a11-76f17c68edff,Jirhan Bio,https://play-lh.googleusercontent.com/a/ACg8ocJVUy5IZ6k8JWnNhDE7guUK94RS6sD5rtZm33MGrFvBDTctQQ=mo,sangat membantu,5,0,8.3.0,10/9/2024 10:34,"Hai Kak Jirhan, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Ken",10/9/2024 15:03,8.3.0,positif
27240c26-1451-4ccb-8787-7b27a2d7601f,Akhwat Manis,https://play-lh.googleusercontent.com/a-/ALV-UjWZeRrFXaM6zvQYJnFcZHDSB-KnlJeQ57knXthXS7qG5r-mL1lz,Awal awal lancar lama lama kaya anj*nk,1,1,8.3.0,10/9/2024 10:32,"Hai Kak Akhwat. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala aplikasi MyTelkomsel lambat, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 10:59,8.3.0,negatif
d068acd3-48da-4cd3-b022-ff6bcb8e9410,Tarsisius Letam,https://play-lh.googleusercontent.com/a-/ALV-UjXb5xq56e4AUN30pi9jet5aOYdsB3bDKmIi3h7m6e1VapJDic_1,bagus,5,0,8.3.0,10/9/2024 10:31,"Hai Kak Tarsisius, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Ken",10/9/2024 15:03,8.3.0,positif
7fa493d1-5621-4d26-9201-4275e72f0085,Amrita Ita,https://play-lh.googleusercontent.com/a/ACg8ocIO2PHRfL5kZ1vFFtmi54CDhUAjOYdwU9AI4uSIhjH9CnFbuQ=mo,Aplikasi sampah + sinyal sampah,1,0,8.3.0,10/9/2024 10:29,"Hai Kak Ita. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 10:59,8.3.0,negatif
37e6801a-3cb8-44d9-8c3c-6783612b9ec4,Keysah sekar Anjani,https://play-lh.googleusercontent.com/a/ACg8ocISOd7h5TiUGY9pDwr1CG62uxcR9TRpz6WiGFBeZJMAV5Oa9w=mo,semoga selalu mudah,5,0,8.3.0,10/9/2024 10:28,"Hai Kak Keysah, terima kasih untuk saran dan masukannya ya Kak. Hal ini sangat berarti bagi kami untuk meningkatkan Layanan dan performance aplikasi MyTelkomsel. :) -Ken",10/9/2024 15:03,8.3.0,positif
1afef33e-4fa6-4658-9f95-ac645fdacc4f,yanto tabukan123,https://play-lh.googleusercontent.com/a/ACg8ocKdwDASdx0pBUWAov3StJAdPyZUcR1jPQCnA7hsi5D9VRK0Gg=mo,Parah paket darurat aktif sendiri,2,0,8.3.0,10/9/2024 10:24,"Hai Kak Yanto, Mohon maaf untuk ketidaknyamanannya, untuk kendalanya silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/10/2024 0:34,8.3.0,negatif
d7554897-e6cf-4c56-bcf7-9e9a4f17e256,Andi Sariandi,https://play-lh.googleusercontent.com/a/ACg8ocJh8bfhFsly5oKokDOtWXnEZ8z_p5srKqRcln4RpurC4R8Oog=mo,Min kok aku daftar tadi terjadi kesalahan terus ya padahal paket dikit lagi mau habis mau beli ndk bisa daftar,4,0,,10/9/2024 10:24,,,,negatif
