reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment
e8078ab4-57ad-4284-97aa-c8e7360af048,Zul Karomi,https://play-lh.googleusercontent.com/a/ACg8ocJjuEBmL4peRis1VguY-kkERUZ6Q7hSb3xdSC4OPFMLkMMZvQ=mo,oke,1,0,7.4.0,10/7/2024 12:52,"Hi Kak, mohon maaf ya atas ketidaknyamanan yang dialami. Agar dapat dibantu cek lebih lanjut, silakan hubungi Maya di Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps ya :) Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 13:00,7.4.0,negatif
c7690ae1-ee9c-44dc-9541-d770e4c09dc3,Kris Mamesah,https://play-lh.googleusercontent.com/a-/ALV-UjWaHBH_tcPkWpjz9y7Ry5S2OGwmy52GLdXhQAAAZkeRCubh7Rg0,Sangat membantu dan informative,5,0,7.3.1,10/7/2024 12:51,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.3.1,positif
69b29291-22b8-4641-9cb8-0b8f86637a03,Dhanu Rahman,https://play-lh.googleusercontent.com/a/ACg8ocKM1RTw6xaIiCNSB65AOPXbbHU6d13OOUbMgG_w8VQMsqO2Dw=mo,aolikasi sangat lamabat dan kouta sangat mahal dan boros,1,0,7.2.0,10/7/2024 12:49,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 13:00,7.2.0,negatif
3961a0bc-30c8-44ea-8563-7f697c0da13e,Faat Fajri,https://play-lh.googleusercontent.com/a/ACg8ocJ4_ERf8uXi8e8gd4nfpBvrbpf6ZhtVn8ZH4gZNCfL2ixw4fw=mo,XL mantap,5,0,7.5.1,10/7/2024 12:48,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.5.1,positif
2a92bbf4-f6e5-42c0-a961-cdf7d35d0546,Widia Misel,https://play-lh.googleusercontent.com/a/ACg8ocLGGs7cL2jISVFgR4kdUl-AYoxQ4kCQGhfhQ7RBQjJwvh_J6A=mo,"terima kasih xl .. sangat bermanfaat,,",5,0,7.3.1,10/7/2024 12:46,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.3.1,positif
713d5c64-e26e-46e9-b03a-018a13bbf283,Yuni Tri Lstr,https://play-lh.googleusercontent.com/a/ACg8ocLY5nNO3cn6QiLMqLVc0c7_t9sivdQoKRrfg1IQ94_NbIan6g=mo,bagus,5,0,7.5.1,10/7/2024 12:45,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.5.1,positif
1d4b12e8-551b-4ae7-b3d1-c0545c45cc9f,Fharel Rezza Lesmana,https://play-lh.googleusercontent.com/a-/ALV-UjU6EgGJWN3LS1azaKK1aYNXToV-AQJhYuc5g-LSgWywA2n6cc_a,Minimal jangan korupsi jaringan yah saya bayar nih gara jaringan gue lag asu,1,0,7.5.1,10/7/2024 12:45,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 13:00,7.5.1,negatif
ed69544a-588c-439c-ac77-0e28c097553c,indah ciptadewi,https://play-lh.googleusercontent.com/a-/ALV-UjUzXPcVySexpkLS4zetdu5tgYQn8QO5DddF7YfhzAJNv7JhyBA,mantap..semoga bisa dipertahankan. terimakasih XL,5,0,7.5.1,10/7/2024 12:38,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.5.1,positif
f489676c-904d-49d9-9cb2-95165c314a50,Saha Sia,https://play-lh.googleusercontent.com/a/ACg8ocJi7mxpI_TwU9BOJz4F1eJbiyXJdbDz9RfGcbidbjs6a1TzcQ=mo,ada frem nya dikit gk satabil,4,0,,10/7/2024 12:37,"Hi Kak, terima kasih atas ulasannya. Apabila ada pertanyaan terkait XL, silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Semoga infonya membantu.
",10/7/2024 13:00,,negatif
000bf7bd-a4c2-4e6f-862a-bb9286565120,Abdul Abdullah,https://play-lh.googleusercontent.com/a/ACg8ocIY5V36OnLZg_nkQBOK5Z-BPqyul_mC_I1uDOm1yp5SfozxZg=mo,oksii,4,0,7.5.1,10/7/2024 12:32,"Hi Kak, terima kasih sudah menggunakan myXL. Jika ada pertanyaan, silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare atau chat via myXL Apps. Semoga informasinya membantu.
",10/7/2024 13:00,7.5.1,positif
60e83b5a-c341-43a4-b0a7-186495cab423,Yezzi Ponsel 2,https://play-lh.googleusercontent.com/a/ACg8ocJwuD1E3VVSI7ldECvYKpg7GDIjGHVGIMRjqKSGgAdxBZlDyg=mo,"XL tolol jaringan g pernah jelas,naik turun buat pengalaman gak bagus, aktivitas jadi terganggu,main game g seru tol la pokok nya,g bisa dibenarkan Napa???",1,0,7.4.0,10/7/2024 12:32,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 13:00,7.4.0,negatif
7ba916f6-ecfb-48a1-ae4f-4b54d297d7b4,ARYO CRXY,https://play-lh.googleusercontent.com/a-/ALV-UjW6zOqcMdxl-gH10fzcp5WMSpw8EqQ1qxQ-MG4z8Wjjv55dOuE,"Proses perbaikan saat masukin voucher, yaelahhhh gmn masukin voucernya kalo eror muluu!",1,0,7.5.1,10/7/2024 12:29,"Hi Kak, maaf ya, agar dapat dibantu cek lebih lanjut, silakan hub Maya via Twitter @myXLCare, FB @myXLCare atau chat via myXL Apps. Jangan lupa ya untuk memberikan bintang 5 agar Maya menjadi lebih baik. Thanks
",10/7/2024 13:00,7.5.1,negatif
cee38384-61b7-4a04-9400-37095af302fe,Arman Arman,https://play-lh.googleusercontent.com/a/ACg8ocJZnk2ckQ29hL_aFjOcsWGElVkrKdl-6VbPkXJPpQAyTa-_hg=mo,Bagus sekali,5,0,7.2.0,10/7/2024 12:28,"Hi Kak, terima kasih atas penilaiannya. Penilaian kamu sangat membantu XL semakin berkembang agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps.
",10/7/2024 13:00,7.2.0,positif
455331e0-9f5f-455a-a880-99bc1ca38900,Bahrudin bahrudin,https://play-lh.googleusercontent.com/a-/ALV-UjU68ax_eac-Xq8C1Y3obvXOOnP204rzEVoGZym1sag3LJDbTQKXvA,bagus,5,0,7.5.1,10/7/2024 12:27,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.5.1,positif
a1d2153b-baba-4a5f-a023-2d14f8503bc1,nano sutrisna,https://play-lh.googleusercontent.com/a/ACg8ocJdJJktpIpDWw-1aZVv9gGy6-d3fjUXOOeEvvtFneouQRAqpw=mo,"Saya pengguna sdh lama, isi pulsa tidk di pakai tiba2 habis😡",3,0,7.4.0,10/7/2024 12:27,"Hi Kak, Maya akan senang membantu menyelesaikan kendala Kakak. Mohon menghubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps agar kendala tidak terjadi di kemudian hari. Thanks
",10/7/2024 13:00,7.4.0,negatif
5dffda81-da7a-47fb-b36a-769cbc2e785e,Irsya Wahyuda,https://play-lh.googleusercontent.com/a/ACg8ocIftM1d4cFWBEwjRdDJYRrtpBkOO2lBCPRdFFuqVB7Lt0o--Q=mo,mantul,5,0,7.5.1,10/7/2024 12:25,"Hi Kak, terima kasih atas penilaiannya. Penilaian kamu sangat membantu XL semakin berkembang agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps.
",10/7/2024 13:00,7.5.1,positif
df35605e-e20d-4700-91d6-f95a95b51a92,Diana Playstore,https://play-lh.googleusercontent.com/a/ACg8ocKqSj89iYmOtJkeZBqYtt9REWLy9VvH95MtPsQkZVFwo8diGg=mo,"jaringan jelek, paket naik terus",2,0,7.5.1,10/7/2024 12:24,"Hi Kak, Maya mohon maaf ya atas kendalanya, yuk segera hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps agar kendalanya dapat dicek lebih lanjut. Thanks
",10/7/2024 13:00,7.5.1,negatif
5e3b3cac-b2f5-4dd0-ad93-4c48ee8a5b5e,Akun Gede,https://play-lh.googleusercontent.com/a-/ALV-UjUrggHLG5DG1AsKIN0olTVBqLttkDeCn34UruV3mzUnj1ZBrD8P,gyatt,5,0,7.5.1,10/7/2024 12:22,"Hi Kak, terima kasih atas penilaiannya. Penilaian kamu sangat membantu XL semakin berkembang agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps.
",10/7/2024 13:00,7.5.1,positif
9c557d7d-4420-4fa9-91d7-3dee076e71f9,The Doctor47,https://play-lh.googleusercontent.com/a/ACg8ocKrkBahUMyw__bycJP4GB4oSHSgVA342CchMUqYsq-mtDNIxQ=mo,"murahh bangetttt,bisa di perpanjang otomatis lagi",5,0,7.5.1,10/7/2024 12:21,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.5.1,positif
a6ba2144-0061-4c4c-93d4-e1f1706925f3,GG Jii,https://play-lh.googleusercontent.com/a-/ALV-UjWZ3xW2_pYn5YC9nV1ikObAgwmRl_OdHNtDbwL7pSHn6j-a2LHG,bayakin promo yang menari sir,2,0,7.4.0,10/7/2024 12:18,"Hi Kak, mohon maaf untuk kendala yang Kakak alami, silakan menghubungi Maya agar dilakukan pengecekan lebih lanjut dengan cara hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Thanks
",10/7/2024 13:00,7.4.0,negatif
81e0647c-4ad7-4764-97a8-3cdd9a36f1d7,mbol purr,https://play-lh.googleusercontent.com/a/ACg8ocLwGLPnPgUX3HuAIEe08OqH96h0rhlwQXgfATZiasmEqSURcQ=mo,eror tai,1,0,,10/7/2024 12:18,"Hi Kak, mohon maaf ya atas ketidaknyamanan yang dialami. Agar dapat dibantu cek lebih lanjut, silakan hubungi Maya di Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps ya :) Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 13:00,,negatif
b883d16e-2ea8-4b11-9746-4ce43fca3b0e,Rian Raffan,https://play-lh.googleusercontent.com/a/ACg8ocK5MAgr44qWn3cEmUeeNjfUlyuMThsJMvUV-JxJL40Zndv1wA=mo,mantap,4,0,7.5.1,10/7/2024 12:17,"Hi Kak, terima kasih ya sudah memberi penilaian yang baik untuk aplikasi myXL. Review kamu akan sangat membantu XL untuk terus berinovasi agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via apps MyXL.
",10/7/2024 13:00,7.5.1,positif
4305b61e-dae6-4ffa-8e08-2be760dcd505,Junardi Pakpahan,https://play-lh.googleusercontent.com/a/ACg8ocLlXC6R6GRWN3sJ_OPsDILJY1lk0pHrOHgXgJO95PqNPjrUxg=mo,bagus,5,0,7.5.1,10/7/2024 12:16,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.5.1,positif
5a2e70be-6b91-4e62-ba85-48806a5136b7,Heru Prasetyo,https://play-lh.googleusercontent.com/a-/ALV-UjWe_8CySgGcVk5G7-F1AQG_Nam7DLgGQUmGWzBxTIhNTXJp7fg,puas atas layanan may xl.,5,0,7.5.1,10/7/2024 12:14,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.5.1,positif
c93f13cc-bec5-4f68-bf1d-b6265eeecef6,Pratama Vilix,https://play-lh.googleusercontent.com/a/ACg8ocI12TQgqT5P57ZVT5pdMSNKHJxm1oeGNzfINT6V4RY22OcY3Q=mo,bagus,5,0,7.4.0,10/7/2024 12:10,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.4.0,positif
ba22ef24-41a9-4f26-8f1b-f5c154accd62,Sella Nurlatifah,https://play-lh.googleusercontent.com/a/ACg8ocJegByImL91hMqPyL9G0eSCRqcA1PIjkGe7_mOyrGZuSKK95g=mo,"Setiap beli paket bonus nya ga bisa di pake terus , aplikasinya sering ngelag beli paket 20Gb tapi di aplikasinya malah jadi 13Gb",1,0,7.4.0,10/7/2024 12:08,"Hi Kak, maaf ya, agar dapat dibantu cek lebih lanjut, silakan hub Maya via Twitter @myXLCare, FB @myXLCare atau chat via myXL Apps. Jangan lupa ya untuk memberikan bintang 5 agar Maya menjadi lebih baik. Thanks
",10/7/2024 13:00,7.4.0,negatif
3742aea3-9b41-4ed3-89e0-7ef0b64ed3fc,Rizky Putra,https://play-lh.googleusercontent.com/a/ACg8ocL2OuMqugRUT-KU0tXlcLnNSDE6KUXRXde0_GqU_drGeVwxkA=mo,bagus,5,0,7.5.1,10/7/2024 12:08,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:00,7.5.1,positif
bbdd70e6-7565-45b1-831b-5565de99a5e4,Rido Subagio,https://play-lh.googleusercontent.com/a-/ALV-UjVJnnAPe5ejyGh_nqqyyGH6TLBGxaLdrBDJIMY0pSxY5nOhhAc,Xl keren,5,0,,10/7/2024 12:07,"Hi Kak, terima kasih atas penilaiannya. Penilaian kamu sangat membantu XL semakin berkembang agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps.
",10/7/2024 13:01,,positif
46472d2c-2849-47c8-aba1-d0ea23f8148c,aras anggoro,https://play-lh.googleusercontent.com/a-/ALV-UjWVF9F30MKuP0Xg0DlfmClL-dw_Gvc25Vv6JUwPli5ynT5HFO2Jwg,Buruk,1,0,7.5.1,10/7/2024 12:06,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 13:01,7.5.1,negatif
254e4bc8-5763-45f1-b582-e39dbe9a27d0,Oji Saroji,https://play-lh.googleusercontent.com/a/ACg8ocKHR6oUHBqIN_RAJ1pIomyO3F9LPyHlx9g__wo6QOcI1t2cjg=mo,pelanggan setia,5,0,7.3.1,10/7/2024 12:05,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:01,7.3.1,positif
e93f38fa-fe08-480c-9818-d09d1bd10116,Tri Yanto,https://play-lh.googleusercontent.com/a-/ALV-UjVloSVGIvBNnYBN8L5arC-vGF4B9rw31MamOKlkezqIc0rFz9s,"promonya ga guna banget 28 gb 5 ribu khusus watsap 3 hari, buat apa",1,0,,10/7/2024 12:04,"Hi Kak, mohon maaf ya kalau ada yang bikin ga nyaman, agar Maya bisa bantu lebih lanjut, silakan hubungi Maya via Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 13:01,,negatif
f3d6a88b-5ca4-4e8c-9d74-20385bad1fb6,Rosita Ros,https://play-lh.googleusercontent.com/a/ACg8ocKXRFzzYgoaRaJrGBnS-eW41Hd2RoSJc5xDU_mCh2VDL7UfGg=mo,sangat membantu,5,0,7.5.1,10/7/2024 12:04,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 13:01,7.5.1,positif
7d58c9ed-8134-4cd3-80a1-e8710ea9ba0e,Sri Tuti,https://play-lh.googleusercontent.com/a/ACg8ocL45VlAGCFXpz6J3HvUCCmj7Va7wuHCgY6ULJoaUhcGTz1Y8w=mo,"Saya mau stop paket tertentu kok gak bisa, di notifnya katanya udah berhasil di stop, tapi paket nya masih ada masih perpanjang otomatis, pulsa masih terpotong otomatis, saya sudah hubungi Maya via app, saya tanya apa dia jawab apa gak nyambung",1,0,7.5.1,10/7/2024 12:03,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 13:01,7.5.1,negatif
b6d72056-436b-46a3-9726-64328b9e4a10,Marlia Lia,https://play-lh.googleusercontent.com/a-/ALV-UjWf0Q5ckRGpw9lWulKJPc-fpP50QKvVajvQE5u87jVJA0Drsw,Untuk beli paket GK bisa,1,0,,10/7/2024 12:03,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 13:01,,negatif
e2965484-3b22-460f-af9d-045e7178b746,edaward kusnandar,https://play-lh.googleusercontent.com/a/ACg8ocJEbryRSsRub5UC0WyW52axvcXa8pMCEoj4FnQ4_S6bqd_rmA=mo,bagus jadi gampang,5,0,7.5.1,10/7/2024 12:02,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:01,7.5.1,positif
d4b68999-c662-4db2-a836-072fed70e1d6,Stefan Gaja,https://play-lh.googleusercontent.com/a/ACg8ocJkpfFgPJwH_5oeBVLmTnI19gx0w0Hw4TduY30j5DGztCbNsQ=mo,o k,5,0,7.5.1,10/7/2024 12:01,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:01,7.5.1,positif
b952e213-174f-4f19-a8fe-104d107241f1,Feri Febrian88,https://play-lh.googleusercontent.com/a/ACg8ocLj9_z5MtV-rAJkacLWFdwur1eAe2i5BGrl8_yzGtCLsdqrKA=mo,mantap,5,0,7.4.0,10/7/2024 12:00,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:01,7.4.0,positif
8d1deef2-fb09-4e00-9fe5-73ab41ae620b,ocie 46,https://play-lh.googleusercontent.com/a-/ALV-UjUYILo29ObXo6NSgDJcVZYoPXUBlVMni5qqgCVup0St2iBXkwNc,Percuma ada layanan chat Maya tp g ksh solusinya Malah ngaur jawabannya..yg di tanya apa jawab nya apa,2,0,7.5.1,10/7/2024 12:00,"Hi Kak, Maya mohon maaf ya atas kendalanya, yuk segera hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps agar kendalanya dapat dicek lebih lanjut. Thanks
",10/7/2024 13:01,7.5.1,negatif
af11583a-0023-46b6-9d0d-dd889a1f9dad,Yana Mulyana,https://play-lh.googleusercontent.com/a/ACg8ocIt9S-aSWyTzC-YIIw1B4tlSmkJfZWtIqC8CP4Fx3P_ooGnlw=mo,Jelek bangett kalo soal jaringan paket mahal mahal tapi ga sesuai sama jaringan,1,0,7.4.0,10/7/2024 12:00,"Hi Kak, maaf ya, agar dapat dibantu cek lebih lanjut, silakan hub Maya via Twitter @myXLCare, FB @myXLCare atau chat via myXL Apps. Jangan lupa ya untuk memberikan bintang 5 agar Maya menjadi lebih baik. Thanks
",10/7/2024 13:01,7.4.0,negatif
10d2a91c-9418-4e51-9645-93962462a2fc,Julia Wahyuningsih,https://play-lh.googleusercontent.com/a/ACg8ocJ0kQO0esTDX3NftFb56abaZhLxhXivzE7HNTwyfbd4RKdREg=mo,kasih paket yang murah yah,5,0,7.5.1,10/7/2024 12:00,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 13:01,7.5.1,positif
13748cd3-7d1a-455f-ab87-239f8e31ad79,Khoy Riyah,https://play-lh.googleusercontent.com/a-/ALV-UjXCcrsVus_SPG9CH6O1X10bpmPFbKcF2LF1jA7Oild1R9QiWzk,👍,5,0,7.1.1,10/7/2024 12:00,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:01,7.1.1,positif
ff6e67a3-c6da-4f56-ba53-89a034fec10c,Kiromah Fatikhah,https://play-lh.googleusercontent.com/a/ACg8ocIR444aOUfJcmcgq8IHs6moeRR6s9Vjh87swfoQY7Fil2jGlg=mo,sangat puas,4,0,,10/7/2024 11:57,"Hi Kak, terima kasih atas ulasannya. Apabila ada pertanyaan terkait XL, silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Semoga infonya membantu.
",10/7/2024 13:01,,positif
7e43e75d-1ba6-41d2-9795-9dd3ad9542c3,Yohanes Mustaqim,https://play-lh.googleusercontent.com/a/ACg8ocLd3nhvX8QH8cQylLpFT_w9cca1doUupnHI3nqzb-kigVdJiQ=mo,"sangat bagus jaringannya, kalau bisa semua tempat dia masuki, utamanya di pabrik imip",4,0,7.5.1,10/7/2024 11:57,"Hi Kak, terima kasih ya Maya sangat mengapresiasi masukan dari kamu agar bisa memberikan layanan yang lebih baik lagi untuk pelanggan setia XL. Tetap setia menggunakan XL ya dan nantikan promo menarik lainnya. Jika ada pertanyaan silakan hub Maya via Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps ya.
",10/7/2024 13:01,7.5.1,positif
a46f9ca0-1f77-49d7-b717-87a4814588e7,ridwan bayu,https://play-lh.googleusercontent.com/a/ACg8ocJ0-yQIdyDLtiZE9z0ipTW2KKnKtEKvEnMWQ5TxXIuHA7gtVQ=mo,ok,5,0,7.5.1,10/7/2024 11:55,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:01,7.5.1,positif
02ab3ff5-5928-4933-9748-d2aa620bd191,Ria Ernawati,https://play-lh.googleusercontent.com/a-/ALV-UjWAV425UuxpZBny-NdsSE4cGmsRzRmhrc-RgvZsDrHRtdIqU6k,good,5,0,7.4.0,10/7/2024 11:54,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:01,7.4.0,positif
fccdca5d-926f-4a2a-9ea4-211671054f77,Mostia Tia,https://play-lh.googleusercontent.com/a/ACg8ocI7YXPouVZ_hZW-2nHpPpgKoycSBGD1OZM6S4Q1Hi70RSI2xw=mo,sangat puas,5,0,7.4.0,10/7/2024 11:48,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 13:01,7.4.0,positif
